1716869238.5492618, -45
1716869238.6488879, -45
1716869238.7486014, -46
1716869238.8482015, -46
1716869238.9479516, -45
1716869239.047543, -44
1716869239.1473098, -103
1716869239.2469027, -44
1716869239.3466904, -45
1716869239.4463115, -47
1716869239.5460727, -47
1716869239.645686, -45
1716869239.7454066, -44
1716869239.8451898, -43
1716869239.9447947, -44
1716869240.0445883, -102
1716869240.1440763, -46
1716869240.243854, -44
1716869240.3434813, -44
1716869240.4431946, -43
1716869240.5428102, -43
1716869240.6425853, -41
1716869240.7421312, -39
1716869240.841854, -39
1716869240.9414797, -105
1716869241.0412261, -39
1716869241.1408587, -39
1716869241.2406018, -39
1716869241.3402996, -40
1716869241.4398828, -41
1716869241.539592, -41
1716869241.6392539, -42
1716869241.7390113, -43
1716869241.8385994, -39
1716869241.938312, -46
1716869242.037868, -47
1716869242.137606, -47
1716869242.2372324, -44
1716869242.3369164, -41
1716869242.4366403, -40
1716869242.536232, -42
1716869242.6359813, -43
1716869242.7356083, -44
1716869242.8352604, -43
1716869242.9348638, -45
1716869243.0346217, -46
1716869243.1342175, -45
1716869243.2339036, -46
1716869243.3335323, -49
1716869243.4332376, -48
1716869243.5328662, -49
1716869243.6326222, -48
1716869243.732195, -44
1716869243.8319185, -42
1716869243.9316752, -43
1716869244.0312512, -47
1716869244.130961, -49
1716869244.230597, -46
1716869244.3303256, -47
1716869244.4299839, -51
1716869244.5296984, -50
1716869244.62926, -47
1716869244.7289863, -48
1716869244.828641, -50
1716869244.9282846, -55
1716869245.0279346, -51
1716869245.1276438, -51
1716869245.2273426, -55
1716869245.3269825, -55
1716869245.4266481, -51
1716869245.526238, -51
1716869245.6259663, -53
1716869245.7255554, -52
1716869245.8252242, -52
1716869245.9248524, -55
1716869246.024545, -51
1716869246.1241436, -48
1716869246.2238436, -49
1716869246.3234594, -52
1716869246.4232073, -49
1716869246.5229104, -49
1716869246.6225383, -52
1716869246.7222257, -56
1716869246.8218548, -55
1716869246.9215772, -50
1716869247.0211258, -49
1716869247.1208425, -52
1716869247.2204487, -55
1716869247.3201768, -50
1716869247.419777, -54
1716869247.5194695, -57
1716869247.6190915, -48
1716869247.7188199, -47
1716869247.818553, -47
1716869247.9181895, -43
1716869248.0179133, -42
1716869248.1175027, -44
1716869248.2172172, -48
1716869248.316855, -47
1716869248.4165637, -44
1716869248.5161395, -45
1716869248.615932, -47
1716869248.7155182, -47
1716869248.815215, -45
1716869248.914918, -43
1716869249.0145488, -43
1716869249.114159, -44
1716869249.2138684, -44
1716869249.3136144, -44
1716869249.4132328, -103
1716869249.512922, -44
1716869249.612551, -45
1716869249.7122688, -45
1716869249.8118749, -44
1716869249.9115942, -43
1716869250.0112503, -42
1716869250.1109965, -42
1716869250.2107093, -41
1716869250.3103263, -101
1716869250.4100442, -35
1716869250.509699, -34
1716869250.6093755, -34
1716869250.7089875, -34
1716869250.8087296, -34
1716869250.9083354, -34
1716869251.008104, -33
1716869251.1077085, -33
1716869251.207379, -102
1716869251.307023, -32
1716869251.406742, -32
1716869251.5064893, -32
1716869251.6061044, -32
1716869251.705856, -32
1716869251.8054392, -35
1716869251.9051955, -35
1716869252.0048041, -33
1716869252.1045017, -100
1716869252.2041113, -35
1716869252.3039079, -34
1716869252.4034808, -34
1716869252.5032473, -35
1716869252.6028328, -33
1716869252.702589, -33
1716869252.8022943, -35
1716869252.9019237, -38
1716869253.0016353, -100
1716869253.1013055, -49
1716869253.201018, -56
1716869253.3007412, -54
1716869253.4003706, -52
1716869253.4999847, -52
1716869253.5997841, -52
1716869253.6994107, -51
1716869253.7991488, -50
1716869253.8987622, -49
1716869253.9985054, -49
1716869254.0981653, -48
1716869254.1978621, -47
1716869254.2976294, -46
1716869254.3972936, -46
1716869254.4970129, -45
1716869254.5966778, -42
1716869254.696411, -42
1716869254.7960415, -43
1716869254.895783, -44
1716869254.9954245, -44
1716869255.095186, -45
1716869255.1948085, -44
1716869255.294545, -46
1716869255.3942053, -46
1716869255.4939327, -43
1716869255.5937579, -41
1716869255.6933541, -36
1716869255.7931218, -35
1716869255.8927767, -35
1716869255.9925022, -35
1716869256.0921483, -34
1716869256.191878, -31
1716869256.2915554, -31
1716869256.391299, -31
1716869256.4909256, -31
1716869256.5906832, -31
1716869256.6903148, -33
1716869256.790098, -35
1716869256.8898416, -35
1716869256.9894557, -34
1716869257.0891895, -35
1716869257.1888573, -38
1716869257.2886245, -37
1716869257.3882263, -36
1716869257.4880023, -37
1716869257.5876386, -37
1716869257.6873684, -38
1716869257.7869518, -44
1716869257.8867993, -44
1716869257.9863725, -44
1716869258.0861654, -45
1716869258.1858845, -46
1716869258.2855394, -43
1716869258.3853068, -41
1716869258.485006, -41
1716869258.5848184, -42
1716869258.6845045, -44
1716869258.7841675, -46
1716869258.8838065, -47
1716869258.983549, -43
1716869259.0832217, -42
1716869259.1829748, -40
1716869259.2825742, -34
1716869259.3823278, -32
1716869259.4820812, -30
1716869259.5816936, -29
1716869259.681451, -28
1716869259.7810614, -26
1716869259.8808103, -26
1716869259.980486, -27
1716869260.0802639, -29
1716869260.1798348, -29
1716869260.2796218, -29
1716869260.3793185, -29
1716869260.4790084, -32
1716869260.5786555, -102
1716869260.678387, -34
1716869260.778166, -32
1716869260.87784, -31
1716869260.9775324, -31
1716869261.0771832, -31
1716869261.1769354, -32
1716869261.276562, -36
1716869261.3763287, -39
1716869261.4759622, -108
1716869261.5756757, -47
1716869261.6753497, -43
1716869261.7750943, -42
1716869261.8748486, -41
1716869261.9744272, -37
1716869262.0741045, -32
1716869262.1738458, -31
1716869262.2735775, -31
1716869262.373239, -100
1716869262.472954, -38
1716869262.5726018, -46
1716869262.6723104, -41
1716869262.771944, -34
1716869262.8716636, -31
1716869262.9712899, -30
1716869263.0710385, -30
1716869263.17079, -29
1716869263.2703938, -103
1716869263.3700802, -29
1716869263.46974, -29
1716869263.569484, -32
1716869263.6690924, -37
1716869263.7688587, -43
1716869263.8684075, -44
1716869263.968175, -46
1716869264.0678735, -44
1716869264.167525, -103
1716869264.2671466, -39
1716869264.3669045, -32
1716869264.4666188, -28
1716869264.5662322, -27
1716869264.6659663, -27
1716869264.7656531, -28
1716869264.8653057, -28
1716869264.9649696, -28
1716869265.0646837, -31
1716869265.1643412, -31
1716869265.2640567, -31
1716869265.363729, -31
1716869265.4634767, -35
1716869265.5630965, -42
1716869265.6627903, -39
1716869265.76255, -41
1716869265.862145, -40
1716869265.9618711, -34
1716869266.0614958, -34
1716869266.1612475, -30
1716869266.260853, -29
1716869266.3605802, -29
1716869266.4602594, -26
1716869266.559962, -26
1716869266.6596165, -28
1716869266.7593982, -28
1716869266.8590035, -28
1716869266.9587843, -33
1716869267.0584228, -33
1716869267.158155, -31
1716869267.2578955, -31
1716869267.357558, -29
1716869267.4572647, -28
1716869267.5569055, -29
1716869267.6566384, -29
1716869267.7562692, -27
1716869267.8560073, -25
1716869267.9556475, -24
1716869268.055406, -24
1716869268.1550517, -26
1716869268.254765, -28
1716869268.3544002, -29
1716869268.4541476, -29
1716869268.5539114, -27
1716869268.6535378, -28
1716869268.7532582, -30
1716869268.8529394, -33
1716869268.9526803, -36
1716869269.0523098, -34
1716869269.152109, -30
1716869269.251733, -29
1716869269.351471, -27
1716869269.45111, -26
1716869269.550925, -25
1716869269.6505232, -26
1716869269.75024, -26
1716869269.8500009, -25
1716869269.9496353, -24
1716869270.0493736, -24
1716869270.1490135, -23
1716869270.2487345, -21
1716869270.3484128, -21
1716869270.4481144, -20
1716869270.5477986, -20
1716869270.6475031, -19
1716869270.7471468, -20
1716869270.8469477, -20
1716869270.9465213, -20
1716869271.046297, -21
1716869271.146144, -21
1716869271.2456748, -21
1716869271.3453896, -19
1716869271.4450097, -20
1716869271.5447206, -22
1716869271.6443524, -23
1716869271.7441046, -23
1716869271.8437288, -22
1716869271.9434724, -22
1716869272.0431104, -22
1716869272.142924, -22
1716869272.2424903, -22
1716869272.3422356, -22
1716869272.4419487, -23
1716869272.5415742, -22
1716869272.64133, -104
1716869272.740966, -23
1716869272.840685, -23
1716869272.940323, -22
1716869273.040048, -21
1716869273.1396663, -19
1716869273.239435, -19
1716869273.3390763, -21
1716869273.4387984, -26
1716869273.538424, -103
1716869273.6381693, -49
1716869273.7379735, -38
1716869273.8375378, -32
1716869273.937312, -30
1716869274.036982, -27
1716869274.13667, -28
1716869274.236317, -29
1716869274.336065, -34
1716869274.4357364, -104
1716869274.5354416, -30
1716869274.6351347, -28
1716869274.7348828, -28
1716869274.8346238, -30
1716869274.9342937, -46
1716869275.0339866, -38
1716869275.1337054, -27
1716869275.2334595, -24
1716869275.3331113, -102
1716869275.4328437, -26
1716869275.5325038, -28
1716869275.632299, -30
1716869275.7319036, -36
1716869275.83165, -51
1716869275.9313152, -52
1716869276.0309885, -45
1716869276.1307433, -40
1716869276.2303789, -33
1716869276.3301506, -32
1716869276.429785, -34
1716869276.529512, -35
1716869276.629132, -36
1716869276.7288578, -45
1716869276.828504, -46
1716869276.928296, -39
1716869277.0279024, -33
1716869277.1276345, -30
1716869277.2272878, -31
1716869277.3270085, -33
1716869277.4267433, -41
1716869277.5263958, -57
1716869277.6262338, -46
1716869277.7258303, -40
1716869277.8255959, -39
1716869277.9252791, -40
1716869278.0250227, -42
1716869278.1246443, -44
1716869278.2243855, -45
1716869278.324047, -45
1716869278.4237814, -43
1716869278.5234463, -46
1716869278.6231532, -47
1716869278.7229369, -45
1716869278.82255, -44
1716869278.9223304, -44
1716869279.0220377, -39
1716869279.1216824, -39
1716869279.2213626, -39
1716869279.3210645, -39
1716869279.4207222, -40
1716869279.5204418, -45
1716869279.6200821, -36
1716869279.7198515, -32
1716869279.819493, -33
1716869279.919228, -34
1716869280.0188496, -31
1716869280.1185884, -30
1716869280.2183256, -32
1716869280.3180397, -32
1716869280.4177206, -32
1716869280.5173762, -37
1716869280.617147, -39
1716869280.7167914, -41
1716869280.8165731, -41
1716869280.9162128, -42
1716869281.0159464, -44
1716869281.1155467, -49
1716869281.215395, -58
1716869281.315053, -49
1716869281.4147332, -44
1716869281.514466, -42
1716869281.614104, -39
1716869281.71386, -39
1716869281.81351, -39
1716869281.91324, -40
1716869282.0128748, -41
1716869282.1126122, -44
1716869282.2122262, -43
1716869282.3119633, -43
1716869282.411592, -46
1716869282.511266, -48
1716869282.6110013, -50
1716869282.7106931, -52
1716869282.8104372, -49
1716869282.9100804, -104
1716869283.0098083, -44
1716869283.109442, -44
1716869283.2091746, -42
1716869283.3087883, -41
1716869283.4085538, -42
1716869283.5082188, -44
1716869283.607966, -42
1716869283.7075937, -41
1716869283.8073847, -102
1716869283.9070868, -43
1716869284.0067425, -41
1716869284.1065252, -40
1716869284.2061605, -40
1716869284.3059099, -41
1716869284.4055538, -40
1716869284.5053105, -39
1716869284.60495, -40
1716869284.7047021, -104
1716869284.804355, -43
1716869284.9041028, -42
1716869285.0037403, -40
1716869285.1034617, -39
1716869285.203128, -37
1716869285.3028562, -37
1716869285.4026358, -36
1716869285.5022254, -36
1716869285.6019878, -102
1716869285.7015915, -34
1716869285.8013797, -34
1716869285.901088, -35
1716869286.0007858, -36
1716869286.1004443, -41
1716869286.200148, -44
1716869286.2998464, -44
1716869286.3995285, -44
1716869286.4992278, -99
1716869286.598958, -47
1716869286.6987557, -53
1716869286.7983813, -57
1716869286.898103, -48
1716869286.997787, -45
1716869287.0975487, -42
1716869287.1971536, -41
1716869287.2969377, -39
1716869287.3966057, -34
1716869287.4963696, -34
1716869287.5960953, -34
1716869287.695802, -35
1716869287.7955003, -36
1716869287.8951786, -41
1716869287.9948277, -42
1716869288.0946114, -41
1716869288.1943479, -42
1716869288.2939878, -43
1716869288.393737, -43
1716869288.4934053, -43
1716869288.5931616, -44
1716869288.6928008, -44
1716869288.792544, -44
1716869288.8922088, -44
1716869288.9919374, -44
1716869289.0917697, -45
1716869289.191392, -45
1716869289.2911334, -45
1716869289.3907325, -45
1716869289.490568, -44
1716869289.5901632, -43
1716869289.6899192, -44
1716869289.7895958, -44
1716869289.8893015, -43
1716869289.988958, -44
1716869290.0887413, -42
1716869290.1883764, -41
1716869290.2881484, -42
1716869290.3878722, -42
1716869290.4875567, -43
1716869290.5873234, -44
1716869290.6869295, -46
1716869290.786695, -47
1716869290.8863463, -47
1716869290.9861279, -50
1716869291.0857167, -50
1716869291.185486, -52
1716869291.285154, -54
1716869291.3848822, -55
1716869291.4845045, -56
1716869291.5842643, -55
1716869291.6839662, -53
1716869291.7836046, -52
1716869291.8833191, -53
1716869291.9830055, -55
1716869292.0827358, -58
1716869292.1823702, -58
1716869292.2821646, -57
1716869292.381739, -59
1716869292.481551, -59
1716869292.5811741, -58
1716869292.680945, -58
1716869292.7805653, -60
1716869292.880329, -63
1716869292.9800045, -62
1716869293.0797799, -58
1716869293.179493, -58
1716869293.279192, -56
1716869293.3789196, -53
1716869293.4785523, -52
1716869293.5782638, -51
1716869293.6779137, -49
1716869293.7777193, -48
1716869293.8773413, -46
1716869293.9772093, -45
1716869294.0767758, -100
1716869294.176499, -46
1716869294.2761803, -51
1716869294.3758883, -49
1716869294.4756503, -45
1716869294.5753176, -45
1716869294.6750236, -45
1716869294.7746742, -44
1716869294.8744266, -42
1716869294.9740896, -101
1716869295.0738268, -37
1716869295.1734662, -38
1716869295.2732124, -42
1716869295.372836, -45
1716869295.4725692, -45
1716869295.5722005, -44
1716869295.6719127, -42
1716869295.7717092, -42
1716869295.871308, -104
1716869295.9711068, -48
1716869296.0707223, -46
1716869296.1705222, -40
1716869296.2700956, -35
1716869296.369853, -29
1716869296.4694767, -27
1716869296.5692122, -27
1716869296.6688108, -26
1716869296.768567, -102
1716869296.8682415, -28
1716869296.9679756, -29
1716869297.0677004, -30
1716869297.167271, -32
1716869297.26703, -39
1716869297.3666303, -42
1716869297.466382, -44
1716869297.5660605, -42
1716869297.6657495, -32
1716869297.7653875, -44
1716869297.8651128, -50
1716869297.9647524, -59
1716869298.0645263, -47
1716869298.1640956, -43
1716869298.263806, -39
1716869298.363545, -33
1716869298.4632478, -33
1716869298.5629146, -39
1716869298.6625228, -43
1716869298.762293, -46
1716869298.8618994, -45
1716869298.9616666, -43
1716869299.0613205, -36
1716869299.1610563, -34
1716869299.26069, -33
1716869299.3604062, -30
1716869299.4600456, -28
1716869299.55977, -27
1716869299.6595316, -24
1716869299.7591312, -23
1716869299.8588812, -25
1716869299.9585264, -29
1716869300.058276, -31
1716869300.1578658, -31
1716869300.2576373, -30
1716869300.3572793, -31
1716869300.456995, -31
1716869300.5566535, -31
1716869300.6563952, -30
1716869300.7561626, -29
1716869300.8557737, -30
1716869300.9554052, -32
1716869301.0551713, -31
1716869301.1549368, -30
1716869301.2545278, -30
1716869301.3542712, -29
1716869301.4539163, -28
1716869301.5536075, -29
1716869301.6532907, -31
1716869301.7530003, -31
1716869301.8526344, -32
1716869301.9523377, -31
1716869302.0520885, -29
1716869302.1517467, -26
1716869302.251486, -26
1716869302.351112, -26
1716869302.4508567, -25
1716869302.5504642, -26
1716869302.6502824, -27
1716869302.7498553, -28
1716869302.8496196, -27
1716869302.9491963, -26
1716869303.048945, -27
1716869303.1486404, -24
1716869303.2482939, -22
1716869303.3480313, -22
1716869303.447659, -22
1716869303.5473995, -21
1716869303.6470463, -21
1716869303.746774, -21
1716869303.8464248, -20
1716869303.946135, -21
1716869304.0457876, -21
1716869304.1455114, -20
1716869304.2451878, -19
1716869304.3449264, -18
1716869304.4445374, -16
1716869304.5443041, -17
1716869304.6440058, -17
1716869304.7436488, -17
1716869304.8433588, -16
1716869304.9430165, -16
1716869305.0427594, -17
1716869305.142349, -18
1716869305.2420914, -104
1716869305.341773, -18
1716869305.4414794, -18
1716869305.541093, -18
1716869305.6408615, -18
1716869305.7404764, -19
1716869305.8402112, -20
1716869305.9398322, -21
1716869306.0395625, -21
1716869306.1393278, -103
1716869306.2388973, -21
1716869306.338622, -21
1716869306.438235, -21
1716869306.5379765, -21
1716869306.6376185, -21
1716869306.7373405, -21
1716869306.8369858, -20
1716869306.9367175, -21
1716869307.0363724, -105
1716869307.1360402, -27
1716869307.235649, -26
1716869307.335414, -23
1716869307.4351647, -23
1716869307.5347707, -24
1716869307.6345227, -27
1716869307.7341514, -32
1716869307.8339143, -36
1716869307.9335604, -101
1716869308.0333648, -33
1716869308.1329174, -32
1716869308.2326365, -32
1716869308.332325, -32
1716869308.4320197, -34
1716869308.5316637, -40
